Charles Lalonde,0.73,0.61,4,260,2,1,0,0,sales,low
Linda Merrick,0.78,0.63,5,259,3,0,0,0,sales,low
Louise Copeland,0.95,0.63,3,153,2,0,0,0,sales,low
David Milam,0.75,0.61,3,263,3,0,0,0,sales,low
Kenneth Long,0.83,0.52,2,149,2,1,0,0,sales,low
Joseph Taylor,0.48,1.0,4,261,3,0,0,0,accounting,low
Harry Moore,0.3,0.58,2,189,4,1,0,0,accounting,low
John Cornett,0.72,0.85,5,237,4,0,0,0,accounting,low
Melissa Brandenburg,0.61,0.52,3,224,3,0,0,0,hr,low
Lisa Wilson,0.31,0.87,6,240,3,1,0,0,hr,low
Thomas Cruz,0.62,0.81,3,245,2,1,0,0,hr,low
Lisa Adkins,0.48,0.49,3,268,3,0,0,0,hr,low
Ofelia Hack,0.97,0.89,4,208,2,1,0,0,technical,low
Susanne Heath,0.61,0.83,4,153,2,0,0,0,technical,low
Leroy Lynch,0.93,0.99,3,169,3,0,0,0,technical,low
Frank Bosley,0.89,0.39,5,218,2,0,0,0,technical,low
William Griffin,0.95,0.9,3,155,3,0,0,0,technical,medium
Robert Mahoney,0.36,0.44,5,155,3,0,0,0,technical,medium
Patricia Rousseau,0.29,0.39,6,105,6,0,0,0,technical,medium
Sheila Roach,0.65,0.83,4,251,2,0,0,0,technical,medium
Rose Eubanks,0.72,0.54,4,219,2,0,0,0,technical,medium
Alyssa Shepard,0.51,0.56,4,198,2,1,0,0,technical,medium
Esther Burnside,0.54,0.53,4,158,2,0,0,0,technical,medium
Valerie Helfer,0.66,0.58,3,157,2,0,0,0,support,medium
Helen Reese,0.59,0.54,4,178,2,0,0,0,support,medium
Jennifer Mccaskill,0.45,0.48,3,145,2,0,0,0,support,medium
Josette Long,0.15,0.91,5,230,3,0,0,0,support,medium
Hyman Comeaux,0.95,0.53,3,174,3,0,0,0,support,medium
David Gordon,0.49,0.59,5,140,3,0,0,0,support,high
Amy Smith,0.68,0.97,3,174,2,0,0,0,support,low
Jeanne Montano,0.7,0.76,4,173,2,0,0,0,support,medium
Shirley Rosales,0.9,0.73,2,203,4,0,0,0,support,medium
Antonia Mullen,0.94,0.95,5,170,3,0,0,0,support,medium
Richard Stepler,0.8,0.86,3,203,3,0,0,0,support,medium
Sherri Riggs,0.59,0.53,5,169,3,0,0,0,technical,low
Myung Holbrook,0.43,0.96,3,109,6,0,0,0,technical,low
Clara Bott,0.7,0.54,5,263,3,0,0,0,technical,low
Vickie Garcia,0.51,0.62,4,185,3,0,0,0,management,low
Sara Behnke,0.12,0.49,4,191,5,0,0,0,IT,low
Ashley Barsness,0.14,0.56,5,259,4,1,0,0,IT,low
Rae Malone,0.86,0.91,4,253,3,0,0,0,IT,low
Brian Camacho,0.97,0.5,3,216,3,0,0,0,IT,low
Florentino Sollie,1.0,0.86,2,264,3,0,0,0,IT,medium
Sandra Santiago,0.49,0.63,3,181,3,1,0,0,product_mng,medium
Angela Irons,0.9,0.93,3,209,3,0,0,0,product_mng,medium
Karma Omersa,0.82,0.89,4,239,2,0,0,0,product_mng,medium
Roy Miles,0.59,0.48,3,197,3,0,0,0,product_mng,medium
Nicholas Quiroz,0.97,0.57,4,150,2,0,0,0,IT,medium
Matthew Morales,0.69,0.88,3,164,10,0,0,0,management,medium
Lester Holland,0.73,0.84,3,216,8,0,0,0,management,medium
Rebecca Wall,0.48,0.74,2,271,8,1,0,0,management,medium
Timothy Downs,0.94,0.49,4,176,8,0,0,0,management,medium
Betty Love,0.74,0.73,3,156,8,0,0,0,management,medium
Helen Saunders,0.65,0.63,4,143,8,0,0,0,management,medium
Linda Colace,0.93,0.94,4,233,6,0,0,0,IT,medium
Ralph Gooch,0.57,0.67,3,138,6,1,0,0,IT,medium
Albert Robinson,0.9,0.49,3,259,6,0,0,0,IT,medium
Joan Attaway,0.55,0.86,4,169,6,0,0,0,IT,medium
Lowell Keen,0.59,0.73,3,172,6,0,0,0,product_mng,medium
Eric Flander,0.72,0.98,4,156,3,0,0,0,product_mng,medium
Victor Howell,0.87,0.52,4,140,3,0,0,0,product_mng,medium
Tammy Ortiz,0.86,0.82,4,212,2,0,0,0,product_mng,medium
Michael Harris,0.61,0.5,4,269,3,0,0,0,IT,medium
Teresia Frisco,0.45,0.63,5,111,5,0,0,0,management,medium
Lelia Simmons,0.51,0.63,4,198,2,0,0,0,management,medium
James Dowty,0.87,0.92,4,263,3,0,0,0,management,medium
Helen Macpartland,0.29,0.38,5,191,5,0,0,0,management,medium
Alisha Hansel,0.57,0.64,3,188,3,0,0,0,management,medium
Debbie Motyka,0.69,0.83,4,252,3,0,0,0,management,medium
Ruth Sheets,0.61,0.9,2,142,3,0,0,0,marketing,high
Frank Baker,0.96,0.85,4,247,3,0,0,0,sales,high
Brooke Daniels,0.16,0.61,6,269,2,0,0,0,accounting,high
Bryan Moore,0.96,0.82,4,244,3,0,0,0,support,high
Cody Gass,0.77,0.81,4,164,3,0,0,0,technical,high
Mike Georges,0.85,0.87,6,232,5,0,0,0,management,high
Henry Schafer,0.37,0.49,3,177,3,0,0,0,marketing,high
Dennis Mason,0.68,0.65,3,173,3,1,0,0,marketing,high
Adrienne Emerick,0.87,0.6,5,165,2,1,0,0,marketing,high
Barry Delrosso,0.95,0.8,3,225,2,0,0,0,sales,high
Kathryn Hester,0.84,0.63,3,121,3,1,0,0,sales,low
Teresa Mcmahon,0.44,0.51,2,219,4,0,0,0,sales,low
Nyla Foster,0.94,0.73,4,204,2,0,0,0,sales,low
Howard Skinner,0.85,0.94,5,235,4,0,0,0,sales,low
Mattie Baker,0.75,0.51,2,215,2,1,0,0,sales,low
Mary Nixon,0.76,0.67,5,243,3,0,0,0,sales,low
Frances Hamilton,0.13,0.97,4,162,6,0,0,0,sales,low
Michael Harp,0.6,0.79,4,262,3,0,0,0,sales,low
Ivy Figueroa,0.45,0.55,4,206,2,0,0,0,sales,low
Mark Odell,0.49,1.0,2,125,4,1,0,0,sales,low
Gregory Segura,0.19,0.36,3,167,5,0,0,0,sales,low
Amy Mikula,0.68,0.89,5,218,5,0,0,0,sales,low
Alfred Poston,0.53,0.91,5,181,3,0,0,0,sales,low
Velma Gray,1.0,0.77,5,269,3,0,0,0,sales,low
Noel Blackburn,0.99,0.86,3,167,2,0,0,0,sales,low
Margaret Hilliard,0.29,0.75,6,271,10,0,0,0,sales,medium
Roxanne Stratton,0.54,0.83,4,201,8,1,0,0,sales,medium
Billie Browning,0.25,0.9,6,229,8,0,0,0,sales,medium
Tyler Medina,0.71,0.76,4,148,8,0,0,0,accounting,medium
Otis Crittenden,0.96,0.84,3,147,8,0,0,0,accounting,medium
Sandra Windsor,0.8,0.9,4,211,8,0,0,0,accounting,medium
Jacqueline Matsuda,0.82,0.87,5,145,6,0,0,0,hr,medium
Dorothy Fraley,0.19,0.97,6,269,6,0,0,0,hr,medium
Ebony Mauro,0.43,0.74,4,129,6,0,0,0,hr,medium
Aaron Cummins,0.62,0.84,3,270,6,0,0,0,hr,medium
Fernando Swanger,0.75,0.85,3,250,6,0,0,0,technical,medium
Jennifer Martinez,0.56,0.48,5,192,2,1,0,0,technical,medium
Kendra Ornelas,0.88,0.91,4,233,4,0,0,0,technical,high
James Haight,0.63,0.57,4,192,3,0,0,0,technical,high
Paulette Crespo,0.75,0.93,3,247,2,0,0,0,technical,high
Doris Cook,0.74,1.0,4,192,4,0,0,0,technical,high
Allen Burr,0.55,0.68,3,178,3,1,0,0,technical,high
Roberto Rodregez,0.87,0.55,4,197,3,0,0,0,technical,high
Larry Gamez,0.13,0.9,5,264,6,0,0,0,technical,high
Jacob Morrison,0.33,0.64,2,274,3,1,0,0,technical,high
Jesse Goodwin,0.89,0.97,4,147,2,0,0,0,technical,low
Edward Castillo,0.56,0.94,3,154,3,1,0,0,support,low
Edgar Brown,0.95,0.61,3,224,2,1,0,0,support,low
Maria Guerrero,0.57,0.59,4,250,2,0,0,0,support,low
Miguel Padron,0.72,0.53,3,179,3,0,0,0,support,low
Kenneth Swan,0.28,0.44,4,170,2,0,0,0,support,low
Cruz Ipock,0.54,0.61,4,118,5,0,0,0,support,low
Shirley Favorite,0.54,0.95,4,256,3,0,0,0,support,low
Travis Winfree,0.99,0.8,3,209,2,0,0,0,support,medium
Sharlene Rogers,0.37,0.69,2,146,3,0,0,0,support,medium
Michelle Verble,0.77,0.87,3,275,4,1,0,0,support,medium
Linda Hunter,0.7,0.88,4,180,2,0,0,0,support,medium
Jeffrey Faz,0.8,0.74,3,228,3,0,0,0,technical,medium
Elsie Simple,0.52,0.63,3,204,3,0,0,0,technical,medium
David Deal,0.69,0.55,3,172,2,0,0,0,technical,medium
Bertha Bouffard,0.6,0.62,5,274,3,0,0,0,management,medium
Loretta Manzi,0.74,0.64,3,136,2,0,0,0,IT,medium
Amanda Griffin,0.69,0.82,4,252,3,1,0,0,IT,medium
Joseph Peel,0.78,0.89,4,137,3,0,0,0,IT,medium
Tommie Whitty,0.77,0.75,4,191,3,0,0,0,IT,medium
Danny Kalama,0.91,0.68,4,132,4,0,0,0,IT,medium
Anisa Chouinard,0.54,0.68,6,249,5,0,0,0,product_mng,medium
Hattie Balk,0.48,0.77,6,274,6,0,0,0,product_mng,medium
Michael Cropper,0.55,0.96,3,194,3,0,0,0,product_mng,medium
Anthony Parrett,0.17,0.36,6,191,2,0,0,0,product_mng,medium
Nelson Silvia,0.77,0.83,5,216,4,0,0,0,IT,medium
Michael Boscio,0.93,0.98,3,241,3,0,0,0,IT,medium
James Pender,0.65,0.91,4,243,5,1,0,0,IT,medium
Reiko Goodwin,0.67,0.52,4,207,3,0,0,0,IT,medium
Brenda Tureson,0.95,0.88,3,199,3,0,0,0,IT,medium
Alfred Bowman,0.61,0.97,6,286,4,0,0,0,product_mng,medium
Bryan Flickinger,0.57,0.39,4,132,3,0,0,0,product_mng,high
Jose Taylor,0.65,1.0,4,229,4,0,0,0,product_mng,low
Blake Jacobo,0.85,0.81,4,260,3,0,0,0,product_mng,medium
John Cruice,0.61,0.96,3,214,2,0,0,0,IT,medium
Robert Santos,0.65,0.9,6,217,4,1,0,1,RandD,medium
Porter Holling,0.92,0.93,4,225,2,0,0,1,RandD,medium
Michael Foster,0.37,0.41,2,113,3,0,0,1,RandD,medium
Cynthia Odell,0.48,0.77,5,250,2,0,0,1,RandD,medium
Daniel Cruz,0.82,0.91,5,271,2,0,0,1,RandD,medium
Ann Gordon,0.84,0.75,4,135,3,0,0,1,RandD,medium
Richard Edwards,0.57,0.46,2,100,6,1,0,1,marketing,medium
Michael Stanfa,0.8,0.75,4,224,3,0,0,1,sales,medium
James Sargent,0.49,0.91,4,134,4,0,0,0,accounting,low
Heidi Cantrell,0.79,0.82,5,158,2,0,0,0,support,low
Ella Gerstner,0.48,0.67,3,183,2,0,0,0,technical,low
Freda Pulley,0.28,0.89,4,97,6,0,0,0,management,low
Gloria Nkomo,0.47,0.56,4,226,3,0,0,0,marketing,low
Romeo Owens,0.91,0.6,4,235,4,1,0,0,marketing,low
Kevin Dorcy,0.75,0.6,4,186,10,1,0,0,marketing,low
Pete Bartolet,0.61,0.89,3,242,10,0,0,0,sales,high
Nancy York,0.47,0.79,3,284,10,0,0,0,sales,low
Douglas Stephens,0.22,0.7,2,274,10,0,0,0,sales,high
Lucy Gardner,0.5,0.48,4,130,10,0,0,0,sales,high
Heather Cintron,0.56,0.87,3,146,10,0,0,0,sales,low
George Arroliga,0.84,0.85,4,207,10,0,0,0,sales,low
Bruce Natali,0.69,0.72,4,210,2,1,0,0,sales,high
James Desmarais,0.53,0.64,3,143,2,0,0,0,sales,low
Michelle Laris,0.17,0.57,4,116,3,0,0,0,sales,medium
Bernard Beringer,0.48,0.71,2,162,3,1,0,0,sales,high
Barbara Richardson,0.94,0.51,3,242,3,0,0,0,sales,medium
Sandra Needleman,0.77,0.89,4,153,7,0,0,0,sales,medium
Jose Dawson,1.0,0.72,5,194,7,1,0,0,sales,medium
Lauren Bell,0.49,0.65,4,233,7,0,0,0,sales,medium
Ralph Rinck,0.93,0.73,4,283,7,0,0,0,sales,high
Javier Ojala,0.38,0.43,3,188,7,0,0,0,sales,medium
Carol Ward,0.6,0.54,4,182,6,0,0,0,sales,medium
William Johnson,0.5,0.82,2,286,6,0,0,0,sales,medium
Chris Pipkins,0.97,0.55,5,212,6,0,0,0,sales,high
Matthew Sherman,0.93,0.95,5,176,6,0,0,1,accounting,medium
Diana Tovar,0.5,1.0,5,264,8,0,0,1,accounting,high
Nellie Bruce,0.52,0.84,3,261,8,0,0,1,accounting,low
Judith Hull,0.5,0.71,4,163,8,0,0,1,hr,medium
Alexis Nelson,0.55,0.4,3,139,8,0,0,1,hr,medium
Kevin Levasseur,0.95,0.84,3,261,8,1,0,1,hr,medium
Cynthia Schell,0.48,0.42,2,275,6,1,0,1,hr,medium
Melinda Ripley,0.51,0.39,5,132,6,1,0,1,technical,low
Kim Long,0.96,0.48,3,202,6,0,0,0,technical,low
Agnes Vance,0.97,0.84,4,177,6,0,0,0,technical,low
Mike Smith,0.97,0.66,5,234,6,0,0,0,technical,low
Cassie Cree,0.71,0.54,4,188,6,0,0,0,technical,low
Ramon Cabral,0.82,0.49,5,203,6,0,0,0,technical,low
Ruby Taylor,0.57,1.0,4,227,10,0,0,0,technical,low
Brian Tejada,0.48,0.93,3,150,10,0,0,0,technical,low
Krista Crank,0.71,0.64,3,267,3,0,0,0,technical,low
Ann Johnson,0.63,0.61,5,186,10,0,0,0,technical,low
Zelda Jones,0.99,0.84,4,142,10,0,0,0,technical,high
Andreas Miller,0.79,0.83,3,126,10,1,0,0,support,low
Hazel Glass,0.65,0.85,4,201,10,0,0,0,support,low
Jack Lovejoy,0.7,0.85,4,142,2,0,0,0,support,low
Nicolas Gillis,0.99,0.94,4,167,4,0,0,0,support,low
Mariana Atkeson,0.65,0.62,4,258,2,0,0,0,support,high
Thomas Wheeler,0.92,0.85,3,207,2,0,0,0,support,low
Greg Budde,0.24,0.5,4,282,4,1,0,0,support,low
Chandra Mcmahon,0.39,0.89,3,188,5,0,0,0,support,low
Chester Wilcox,0.82,0.85,3,214,2,0,0,0,support,high
Alexander Rivera,0.78,0.89,4,272,2,0,0,0,support,low
Elmer White,0.62,0.79,3,259,3,0,0,0,support,medium
Lisa Donahue,0.6,0.61,5,191,2,1,0,0,technical,high
Albert Sikes,0.49,0.57,3,192,3,0,0,0,technical,medium
Louise Stecker,0.82,0.82,3,164,3,0,0,0,technical,high
Patrick Esparza,0.48,0.81,4,149,2,0,0,0,management,medium
Steven Hall,0.69,0.56,4,149,3,0,0,0,IT,medium
Adrian Bayly,0.4,0.89,2,165,3,0,0,0,IT,medium
Joseph Mares,0.72,0.8,3,222,3,0,0,0,IT,medium
James Ewing,0.75,0.84,5,222,3,1,0,0,IT,medium
Dorothy Smith,0.5,0.77,3,265,3,0,0,0,IT,medium
Rosie Ater,0.78,0.5,5,247,4,0,0,0,product_mng,medium
Dan Brown,0.76,0.45,4,147,2,0,0,0,product_mng,medium
Mark Margerum,0.94,0.52,3,273,3,0,0,0,product_mng,high
Ralph Rodriguez,0.24,0.94,6,144,4,0,0,0,product_mng,low
Dorothy Evans,0.99,0.66,3,181,2,0,0,0,IT,medium
Johnnie Looft,0.67,0.64,3,198,2,1,0,0,management,medium
Alex Thompson,0.76,0.57,5,255,4,0,0,0,management,medium
Myra Marshall,0.76,0.77,4,169,10,0,0,0,management,medium
Sharon Schulte,0.55,0.64,4,201,10,1,0,0,management,medium
Donald Riley,0.74,0.6,4,274,10,1,0,0,management,medium
Frank Simonetti,0.81,0.85,4,134,10,1,0,0,management,medium
Geraldo Metz,0.98,0.67,3,190,10,0,0,0,IT,medium
Kenneth Trombly,0.98,0.98,4,170,10,0,0,0,IT,medium
Michael Shiver,0.58,0.91,3,154,10,0,0,0,product_mng,high
Rebecca Wolfman,0.18,0.75,3,142,2,0,0,0,product_mng,low
Gregory Goodman,0.57,0.67,5,235,2,0,0,0,product_mng,low
Ana Thompson,0.7,0.62,3,110,3,0,0,0,product_mng,low
Glynis Cofield,0.49,0.77,3,211,3,0,0,0,IT,high
Jack Wolcott,0.7,0.56,4,214,3,0,0,1,management,medium
Byron Duffy,0.16,0.93,5,210,7,0,0,1,management,medium
Cecilia Labrecque,0.58,0.59,3,207,7,0,0,1,management,medium
Beverly Rinaldi,0.66,0.57,4,161,7,0,0,1,management,medium
Pauline Wright,0.51,0.55,2,102,7,0,0,1,management,medium
Philip Grow,0.48,0.84,4,186,7,0,0,1,management,medium
Ronald Kroesing,0.56,0.71,3,211,6,0,0,1,marketing,low
Micheal Lastra,0.81,0.62,3,240,6,0,0,1,sales,low
Alberta Basbas,0.57,0.7,4,237,6,0,0,0,accounting,low
William Kyung,0.66,0.53,3,164,6,0,0,0,support,low
David Weaver,0.22,0.91,6,222,8,0,0,0,technical,low
Dallas Martin,0.96,0.71,3,205,8,1,0,0,management,medium
Carlos Calico,0.87,0.88,4,140,8,0,0,0,marketing,medium
Donna Bass,0.61,0.42,2,103,8,0,0,0,marketing,medium
Laura Keenan,0.66,0.85,3,178,8,1,0,0,marketing,medium
Penelope Whittier,0.9,0.51,4,137,6,0,0,0,sales,medium
Jessica Kurtz,0.64,0.67,3,143,6,0,0,0,sales,medium
Matthew Freeman,0.76,0.82,4,170,6,0,0,0,sales,medium
Karla Moran,0.97,0.41,5,135,6,0,0,0,sales,medium
George Philhower,0.69,0.76,3,174,6,0,0,0,sales,medium
