Margaret Sturm,0.6,0.5,3,211,3,0,0,0,technical,medium
Kimberly Ketcher,0.69,0.82,4,137,2,1,0,0,technical,low
Jonah Miller,0.56,0.96,2,269,2,0,0,0,technical,low
Alexandra Matley,0.5,0.67,2,142,3,0,0,0,technical,low
Deborah Cote,0.84,0.5,5,267,2,0,0,0,technical,low
Jean Guttirez,0.93,0.48,5,134,6,0,0,0,technical,low
Lois Cantu,0.12,0.5,5,287,4,0,0,0,technical,low
Dan Witmer,0.52,0.58,4,134,3,0,0,0,technical,low
Kelli Wyse,0.6,0.54,3,185,2,0,0,0,technical,low
Robin Merson,0.71,1.0,3,181,4,0,0,0,technical,medium
Gale Griffith,0.21,0.81,5,169,4,0,0,0,support,medium
Timothy Phillips,0.15,0.84,3,201,6,0,0,0,support,medium
Manuel Lebovic,0.38,0.55,2,215,6,0,0,0,support,medium
Byron Short,0.27,0.86,3,222,5,0,0,0,support,medium
Marion Bell,0.86,0.64,4,137,2,0,0,0,support,medium
Pete Robles,0.17,0.52,6,176,5,0,0,0,support,medium
Pete Piccinini,0.66,0.69,3,257,2,0,0,0,support,medium
Donald Stewart,0.95,0.51,3,224,4,0,0,0,support,medium
Crystal Burgess,0.59,0.92,5,226,3,0,0,0,support,medium
Denise Dover,0.49,0.61,5,196,3,0,0,0,support,medium
David Simmons,0.9,0.88,5,256,4,0,0,0,support,medium
Janis Bourque,0.98,0.81,3,153,4,0,0,0,technical,medium
Rosie Dicaprio,0.52,1.0,4,221,3,0,0,0,technical,medium
Tommy Chouinard,0.12,0.95,3,236,3,0,0,0,technical,medium
Ruth Landon,0.91,0.67,5,137,3,0,0,0,management,medium
Gregory Youngblood,0.99,0.62,4,256,2,0,0,0,IT,medium
Lisa Grant,0.49,0.8,4,161,2,0,0,0,IT,medium
Joseph Phelps,0.92,0.51,4,167,3,1,0,0,IT,medium
Elvira Smith,0.21,0.84,3,194,2,0,0,0,IT,medium
Manuel Lapointe,0.89,0.9,3,231,3,0,0,0,IT,medium
Stephanie Casey,0.84,0.81,4,152,2,1,0,0,product_mng,medium
Wilbur Byers,0.72,0.68,3,150,3,1,0,0,product_mng,medium
Eugene Gingues,0.57,0.46,3,207,3,0,0,0,product_mng,medium
Marianne Mieles,0.9,0.69,4,172,3,0,0,0,product_mng,medium
Carlos Wright,0.59,0.75,2,273,2,0,0,0,IT,high
Lauren Terry,0.97,0.69,4,134,3,0,0,0,RandD,high
Mildred Cook,0.56,0.85,3,109,2,0,0,0,RandD,high
Benjamin Magic,0.78,0.59,4,124,3,1,0,0,RandD,high
Pat Corrigan,0.64,0.72,4,253,4,0,0,0,RandD,high
Michael Dukes,0.58,0.9,5,224,3,0,0,0,RandD,high
Hazel Holder,0.68,0.58,3,217,2,0,0,0,marketing,high
Michael Torres,0.82,0.73,3,148,4,0,0,0,sales,high
Olin Diez,0.83,0.78,5,240,3,0,0,0,accounting,high
Stephen White,0.49,0.49,2,226,3,0,0,0,support,high
Gregory Abbe,0.57,0.95,4,176,3,0,0,0,technical,high
Olga Sterback,0.66,0.93,4,248,3,0,0,0,management,high
Donald Berry,0.78,0.6,2,206,2,0,0,0,marketing,low
Rhonda Rankin,0.55,0.8,3,192,3,1,0,0,marketing,low
Bette Tachauer,0.98,0.62,3,140,4,0,0,0,marketing,low
William Engle,0.89,0.51,4,141,3,0,0,0,sales,low
Ruby Cos,0.67,0.83,3,220,3,0,0,0,sales,low
Jocelyn Caron,1.0,0.49,4,140,3,0,0,0,sales,low
Sandra Castillo,0.67,0.44,4,194,2,1,0,0,sales,low
Shane Smith,0.2,0.98,2,228,3,0,0,0,sales,low
Angela Williams,0.71,0.87,4,238,3,0,0,0,sales,low
Margaret Hall,0.65,0.91,3,207,3,0,0,0,sales,low
Arline Woolford,0.82,0.82,4,164,2,0,0,0,sales,low
Brandon Raines,0.48,0.89,3,224,3,0,0,0,sales,low
Michael Petty,0.96,0.9,4,201,3,0,0,0,sales,low
Rebecca Newsom,0.52,0.63,3,171,2,0,0,0,sales,low
Elijah Yoon,0.24,0.78,5,131,5,0,0,0,sales,low
Leona Sims,0.92,0.95,6,239,4,0,0,0,sales,medium
Suzan Wilkerson,0.66,0.89,3,202,3,1,0,0,sales,medium
Latisha Sawyer,0.93,0.68,3,137,3,1,0,0,sales,medium
Annie Ballenger,0.77,0.59,4,153,3,0,0,0,sales,medium
Ida Hare,0.6,0.48,4,219,4,1,0,0,sales,medium
Arlene Fitzgerald,0.78,0.49,3,194,3,1,0,0,sales,medium
Cesar Martinez,0.6,0.53,4,228,3,0,0,0,sales,medium
Kathryn Conner,0.31,1.0,4,177,5,0,0,0,accounting,medium
Shelby Joyce,0.49,0.68,3,181,3,0,0,0,accounting,medium
Deirdre Griffies,0.33,0.95,4,280,3,0,0,0,accounting,medium
Jose Runyan,0.76,0.91,3,133,2,0,0,0,hr,medium
Charles Gantner,0.65,0.63,3,237,3,0,0,0,hr,medium
Robert Denson,0.88,0.75,5,152,3,0,0,0,hr,high
Linda Curtis,0.52,0.92,5,280,6,1,0,0,hr,high
Anna Evans,0.48,0.5,6,253,4,0,0,0,technical,high
Russell Innis,0.2,0.59,5,105,4,0,0,0,technical,high
Lawrence Chung,0.93,0.84,3,159,3,0,0,0,technical,high
Jessica Vegetabile,0.55,0.92,4,257,2,0,0,0,technical,high
Jaime Amaya,0.73,0.64,3,202,4,0,0,0,technical,high
Ada Steger,0.57,0.56,3,241,3,0,0,0,technical,high
Valerie Brown,0.63,0.8,3,267,3,0,0,0,technical,low
Betty Mckee,0.23,0.88,4,175,6,0,0,0,technical,low
Anita Cowan,0.93,0.53,3,257,2,1,0,0,technical,low
Stephanie Omara,0.78,0.86,4,240,3,0,0,0,technical,low
Robert Hoeck,0.75,0.73,5,181,3,1,0,0,technical,low
Maria Odonnell,0.61,0.82,3,271,3,0,0,0,support,low
Benito Constantine,0.36,0.97,5,151,3,0,0,0,support,low
Bessie Shin,0.59,0.67,2,168,3,0,0,0,support,low
Carl Lane,0.78,0.63,4,265,3,0,0,0,support,medium
Cynthia Winter,0.93,0.53,5,204,2,0,0,0,support,medium
Michael Farrell,0.67,0.72,4,223,3,0,0,0,support,medium
William Brei,0.52,0.63,4,136,2,0,0,0,support,medium
Robyn Green,0.69,0.95,5,184,2,0,0,0,support,medium
Josephine Lenz,0.25,0.8,5,186,4,1,0,0,support,medium
Laura Solis,0.4,0.43,3,128,3,0,0,0,support,medium
Gregory Enriquez,0.98,0.83,5,211,3,0,0,0,support,medium
Bridgette Clayborn,0.92,0.89,4,236,4,1,0,0,technical,medium
Kevin Lacombe,0.57,0.98,3,214,2,0,0,0,technical,medium
Jenifer Conner,0.81,0.52,4,274,3,0,0,0,technical,medium
Mary Burel,0.56,0.67,5,165,3,1,0,0,management,medium
Eileen Tolentino,0.86,0.71,5,235,4,0,0,0,IT,medium
Tracey Creswell,0.74,0.9,4,189,2,0,0,0,IT,medium
Lillie Graves,0.57,0.61,3,112,5,0,0,0,IT,medium
Jodi Telfer,0.9,0.64,3,163,3,0,0,0,IT,medium
Amanda Abreu,0.8,0.57,3,162,2,0,0,0,IT,medium
Monica Deutsch,0.22,0.8,4,149,5,0,0,0,product_mng,medium
Christopher Phillips,0.73,0.84,4,238,2,0,0,0,product_mng,medium
Andrea Ayers,0.48,0.47,3,160,3,0,0,0,product_mng,medium
Lynne Jones,0.52,0.94,3,263,3,0,0,0,product_mng,medium
Phillip Reiland,0.53,0.71,4,271,3,0,0,0,IT,medium
Ruth Gutierrez,0.97,0.48,4,221,3,0,0,0,RandD,medium
Clara Harris,0.97,0.54,3,255,2,1,0,0,RandD,high
Mary Braaten,0.54,0.88,4,170,4,0,0,0,RandD,low
Julie Stradley,0.99,0.7,4,190,4,1,0,0,RandD,medium
Christina Zimmermann,0.79,0.76,4,216,4,0,0,0,RandD,medium
Traci Calcote,0.71,0.54,3,249,3,0,0,0,marketing,medium
Tanya Mcdanel,0.82,0.76,3,174,3,0,0,0,sales,medium
Nichole Blandon,0.6,0.7,4,265,4,1,0,0,accounting,medium
Evelyn Strong,0.17,0.88,2,206,4,0,0,0,support,medium
Janice Vega,0.73,0.6,4,222,3,0,0,0,technical,medium
Nolan Boykin,0.69,0.54,5,152,3,1,0,0,management,medium
Olga Simms,0.86,0.61,4,221,2,0,0,0,marketing,medium
Mohammad Krier,0.67,0.55,5,239,2,0,0,0,marketing,medium
Arlene Champion,0.25,0.96,6,217,4,0,0,0,marketing,low
James Bonney,0.65,0.66,3,164,2,0,0,0,sales,low
Brenda Nguyen,0.81,0.56,3,142,3,0,0,0,sales,low
Lisa Stewart,0.58,0.53,4,181,3,1,0,0,sales,low
Josephine Martin,0.14,0.57,4,207,5,0,0,0,sales,low
Kenneth Merritt,0.15,0.37,2,167,3,0,0,0,sales,low
Tyler Gary,0.98,0.51,3,243,2,0,0,0,sales,low
William Reynolds,0.91,0.5,4,231,3,0,0,0,sales,high
Wendy Carroll,0.86,0.71,4,250,3,1,0,0,sales,low
Eva Graham,0.56,0.63,3,145,2,0,0,0,sales,high
Katie Wiley,0.58,0.77,4,190,6,0,0,0,sales,high
Brian Everly,0.54,0.64,2,128,2,0,0,0,sales,low
Walter Suggs,0.59,0.99,5,254,3,1,0,0,sales,low
Craig Tullar,0.92,0.88,3,145,4,1,0,0,sales,high
Agnes Ragan,0.82,0.8,4,246,3,0,0,0,sales,low
Terry Reeves,0.86,0.68,5,246,2,0,0,0,sales,medium
Samuel Brown,0.66,0.77,5,236,3,0,0,0,sales,high
Craig Powell,0.85,0.66,3,234,3,0,0,0,sales,medium
Marian Ferrari,0.8,0.6,3,247,2,0,0,0,sales,medium
Jill Joseph,0.99,0.61,3,154,3,0,0,0,sales,medium
Connie Cornell,0.25,0.45,3,228,5,0,0,0,accounting,medium
Kim Davis,0.93,0.99,4,209,3,1,0,0,accounting,high
Carolyn Buchanan,0.5,0.54,5,173,2,0,0,0,accounting,medium
Therese Hoang,0.68,0.71,4,206,2,0,0,0,hr,medium
Timothy Willey,0.62,0.87,3,151,2,1,0,0,hr,medium
Maura Sykora,0.99,0.54,4,196,4,1,0,0,hr,high
Thomas Lewis,0.93,0.52,3,229,2,1,0,0,hr,medium
Laura Lovett,0.2,0.75,3,235,4,0,0,0,technical,high
Mary Chitwood,0.58,0.61,4,200,3,0,0,0,technical,low
Veronica Murray,0.94,0.76,4,261,6,0,0,0,technical,medium
Steven Clayton,0.18,0.54,4,165,3,0,0,0,technical,medium
Jenny Cordero,0.18,0.62,3,165,4,0,0,0,technical,medium
Christopher Adkins,0.7,0.74,5,255,2,0,0,0,technical,medium
Emanuel Clark,0.93,0.92,5,185,5,0,0,0,technical,low
Arnold Hubbard,0.5,0.76,4,229,3,1,0,0,technical,low
Rodney Mastriano,0.54,0.71,3,153,3,0,0,0,technical,low
Elizabeth Kelly,0.74,0.63,4,238,2,0,0,0,technical,low
Kim Gionest,0.66,0.67,3,199,2,0,0,0,technical,low
Margeret Schacht,0.61,0.87,3,185,2,1,0,0,support,low
Paul Hester,0.74,0.98,3,196,6,1,0,0,support,low
Edward Parker,0.48,0.51,4,201,4,0,0,0,support,low
Andy Bryd,0.65,0.84,3,189,2,1,0,0,support,low
Lacey Napier,0.94,0.49,2,250,5,0,0,0,support,low
Jack Boyd,0.91,0.79,4,254,2,0,0,0,support,high
Kyle Arnold,0.87,0.65,3,212,3,1,0,0,support,low
Theresa Yates,0.23,0.79,5,196,5,1,0,0,support,low
James Fullerton,0.4,0.73,4,146,3,0,0,0,support,low
Wanda Espinosa,0.68,0.85,3,250,3,0,0,0,support,low
Kathryn Bell,0.95,0.88,3,266,2,1,0,0,support,high
Judith Demars,0.63,0.96,4,133,2,0,0,0,technical,low
Carol Guy,0.47,0.53,4,181,3,0,0,0,technical,low
Frank Lattimore,0.2,0.5,6,282,6,1,0,0,technical,low
Kenneth Davis,0.72,0.84,2,173,2,1,0,0,management,high
Micah Florez,0.56,0.57,5,237,2,0,0,0,IT,low
Audry Stewart,0.7,0.74,3,202,2,0,0,0,IT,medium
Lora Nowicki,0.59,0.82,3,162,2,0,0,0,IT,high
John Tucker,0.78,0.96,3,248,3,0,0,0,IT,medium
Mary Tracy,0.62,0.64,3,165,3,0,0,0,IT,high
Joel King,0.71,0.61,2,216,2,0,0,0,product_mng,medium
Matthew Peck,0.72,0.45,4,143,6,0,0,0,product_mng,medium
Rebecca Olson,0.76,0.77,3,254,3,0,0,0,product_mng,medium
Alan Feenstra,0.83,0.56,3,186,3,0,0,0,product_mng,medium
Margaret Cook,0.92,0.99,4,245,4,0,0,0,IT,medium
Don Day,0.67,0.77,3,157,3,0,0,0,RandD,medium
Susan Pendergrass,0.56,0.45,3,184,3,0,0,0,RandD,medium
Goldie Mitchell,0.91,0.63,4,210,3,0,0,0,RandD,medium
Margaret Wong,0.56,0.86,4,137,2,1,0,0,RandD,high
Wallace Bullock,0.72,0.95,3,145,2,0,0,0,RandD,low
Evelyn Duer,0.56,0.86,4,181,3,0,0,0,marketing,medium
William Barber,0.92,0.56,3,174,3,0,0,0,sales,medium
Blanche Saravia,0.74,0.88,5,183,3,1,0,0,accounting,medium
Richard Prill,0.88,0.84,4,171,4,1,0,0,support,medium
Cathy Carlson,0.69,0.72,2,190,2,0,0,0,technical,medium
Guadalupe Gooden,0.87,0.78,4,142,3,0,0,0,management,medium
Cindy Mayall,0.98,0.5,3,198,3,0,0,0,marketing,medium
Jack Downs,0.9,0.61,3,185,3,0,0,0,marketing,medium
Spencer Renee,0.49,0.87,4,171,3,1,0,0,marketing,medium
Micah King,0.78,0.57,4,264,3,0,0,0,sales,high
Joseph Weber,0.58,0.98,3,175,3,0,0,0,sales,low
Armando Davis,0.91,0.88,5,210,2,1,0,0,sales,low
Michael Mallory,0.92,0.75,4,212,3,0,0,0,sales,low
Carrie Rabe,0.36,0.66,4,97,2,0,0,0,sales,high
Mitchell Rich,0.55,0.53,4,214,3,0,0,0,sales,low
James Haines,0.95,0.96,4,244,3,0,0,0,sales,low
John Mcclinton,0.5,0.67,3,246,3,0,0,0,sales,low
Joseph Malone,0.42,0.73,3,115,6,0,0,0,sales,high
Robert Swineford,0.75,0.68,3,237,5,0,0,0,sales,low
William Arleth,0.88,0.7,4,146,4,0,0,0,sales,low
Ernestine Gann,0.53,0.63,5,159,4,0,0,0,sales,low
Latoya Rondeau,0.84,0.4,4,246,3,0,0,0,sales,low
Norman Turberville,0.49,0.93,3,226,3,0,0,0,sales,low
Edward Moses,0.71,0.91,3,261,3,0,0,0,sales,low
Diana Konty,0.83,0.64,4,242,2,0,0,0,sales,low
Susan Boyd,0.88,0.93,4,177,3,0,0,0,sales,medium
Robert Mcadams,0.87,0.53,4,144,3,0,0,0,sales,medium
Margo Bohorquez,0.43,0.82,2,221,5,0,0,0,sales,medium
Gordon Midgett,0.8,0.9,5,265,3,0,0,0,accounting,medium
Lester Shady,0.32,0.67,5,224,4,1,0,0,accounting,medium
Robert Smith,0.77,0.56,3,167,4,0,0,0,accounting,medium
Esther Verduzco,0.97,0.77,3,245,3,0,0,0,hr,medium
Marcelino Buller,0.98,0.63,4,232,2,0,0,0,hr,medium
Charlie Karpinen,0.62,0.64,5,229,2,0,0,0,hr,medium
Julia Barnard,0.53,0.94,4,128,6,0,0,0,hr,medium
John Miner,0.93,0.49,3,211,2,0,0,0,technical,medium
Brittany Hoffpauir,0.51,0.91,4,194,2,0,0,0,technical,medium
Maria Dickson,0.76,0.76,4,214,3,0,0,0,technical,high
Arnulfo Bolanos,0.69,0.89,3,216,4,0,0,0,technical,low
Aaron Solomon,0.58,0.6,4,222,3,0,0,0,technical,medium
Deborah Harper,0.98,0.77,4,144,4,0,0,0,technical,medium
Martin Kohler,0.58,0.54,3,287,6,0,0,0,technical,medium
Karen Guarnera,0.57,0.97,4,224,4,0,0,0,technical,medium
Stacy Ferguson,0.84,0.79,4,157,4,0,0,0,technical,low
Michaela Pascoe,0.15,0.67,5,216,6,0,0,0,technical,low
Clyde Orosco,0.88,0.72,5,181,4,0,0,0,technical,low
Anthony Carolin,0.69,0.99,3,133,3,0,0,0,support,low
Isaac Chao,0.56,0.84,5,154,2,1,0,0,support,low
Sarah Jett,0.49,0.58,3,265,3,0,0,0,support,low
Dale Harper,0.4,0.45,4,113,3,0,0,0,support,low
Lisha James,0.67,0.36,3,280,4,0,0,0,support,low
Todd Crespo,0.79,0.5,3,213,3,1,0,0,support,low
Susan Amend,0.47,0.44,5,255,5,1,0,0,support,low
Alleen Hawkins,0.82,0.54,3,243,4,0,0,0,support,low
Rosemary Frazier,0.82,0.87,3,206,2,0,0,0,support,low
Wallace Cavender,0.63,0.57,5,149,3,0,0,0,support,low
Joyce Brill,0.91,0.53,2,273,3,0,0,0,support,low
David Vincent,0.89,1.0,4,226,2,1,0,0,technical,low
Beverly Valencia,0.96,0.93,3,238,2,0,0,0,technical,low
Clara Campos,0.83,0.72,2,226,3,0,0,0,technical,low
Penelope Rosario,0.75,0.92,3,199,3,1,0,0,management,low
Dora Colucci,0.75,0.82,5,202,3,1,0,0,IT,low
Greg Day,0.41,0.69,2,152,4,1,0,0,IT,low
Mary Hutchinson,0.96,0.94,3,167,3,0,0,0,IT,low
Kenneth Mapes,0.58,0.79,4,130,3,0,0,0,IT,medium
Jesse Wilson,0.74,0.89,3,229,3,0,0,0,IT,medium
Terrell Coleman,0.78,0.74,4,261,3,1,0,0,product_mng,medium
Sharon Boyd,0.5,0.72,3,182,2,1,0,0,product_mng,medium
Nicholas Allton,1.0,0.52,4,198,3,0,0,0,product_mng,medium
Carolyn Burnham,0.85,0.91,3,244,3,0,0,0,product_mng,medium
